Tundla,2017-12-18,rain,75,45.85,1.57,6.2
Kanpur,2017-12-18,rain,72,45,1.38,2.04
Fatehpur,2017-12-18,rain,72.22,45,1.46,1.85
Allahabad,2017-12-18,rain,73.66,45,1.55,1.82
Jaipur,2017-12-19,rain,79.18,51.75,1.36,1.14
Alwar,2017-12-19,rain,76.04,49.56,1.29,4.24
Mathura,2017-12-19,rain,73.21,48,1.17,4.12
Agra,2017-12-19,rain,74.05,48,1.24,4.06
Tundla,2017-12-19,rain,74.29,48,1.23,3.93
Kanpur,2017-12-19,rain,72.68,46,0.64,0.88
Fatehpur,2017-12-19,rain,74.45,46,0.81,0.86
Allahabad,2017-12-19,rain,75.88,46,0.93,0.47
Jaipur,2017-12-20,rain,79,54,1.41,0.24
Alwar,2017-12-20,rain,73.64,51.62,1.07,1.92
Mathura,2017-12-20,rain,70.38,50.9,0.83,2.25
Agra,2017-12-20,rain,70.92,48.54,0.86,2.35
Tundla,2017-12-20,rain,70.95,50.05,0.88,2.22
Kanpur,2017-12-20,rain,75,48,0.68,0.54
Fatehpur,2017-12-20,rain,75,48,0.82,0.56
Allahabad,2017-12-20,rain,75.55,48,0.98,0.55
Jaipur,2017-12-21,rain,81,54,1.69,2.51
Alwar,2017-12-21,rain,78.08,53.08,1.15,2.2
Mathura,2017-12-21,rain,75.13,52.46,0.53,3.14
Agra,2017-12-21,rain,75.24,50.4,0.49,3.02
Tundla,2017-12-21,rain,75,51.49,0.53,2.98
Kanpur,2017-12-21,rain,77,50,0.94,0.9
Fatehpur,2017-12-21,rain,77,50,1.04,0.76
Allahabad,2017-12-21,rain,77,50,1.15,0.54
Jaipur,2017-12-22,rain,77,54,1.58,0.41
Alwar,2017-12-22,rain,76.71,51.05,1.36,4.76
Mathura,2017-12-22,rain,76.86,50,1,4.91
Agra,2017-12-22,rain,77.49,47.61,1.02,4.73
Tundla,2017-12-22,rain,77.52,49.31,1.03,4.67
Kanpur,2017-12-22,rain,77,53.07,0.91,2.13
Fatehpur,2017-12-22,rain,77,53.19,1.01,1.92
Allahabad,2017-12-22,rain,77,52.55,1.13,1.79
Jaipur,2017-12-23,rain,77.13,53.42,1.86,2.38
Alwar,2017-12-23,rain,76.21,50.78,1.57,4.95
Mathura,2017-12-23,rain,75,48.93,1.27,5.44
Agra,2017-12-23,rain,75,49.25,1.36,5.41
Tundla,2017-12-23,rain,75,49.26,1.32,5.32
Kanpur,2017-12-23,rain,73,50,1.4,2.85
Fatehpur,2017-12-23,rain,73,50,1.52,2.54
Allahabad,2017-12-23,rain,74.66,50,1.61,2.43
Jaipur,2017-12-24,rain,77,50,1.99,1.36
Alwar,2017-12-24,rain,75.97,46.51,1.75,0.96
Mathura,2017-12-24,rain,77,45.84,1.39,1.49
Agra,2017-12-24,rain,77,45.12,1.45,1.35
Tundla,2017-12-24,rain,77,45.5,1.43,1.42
Kanpur,2017-12-24,rain,75,46,1.26,0.68
Fatehpur,2017-12-24,rain,75.1,46,1.37,0.61
Allahabad,2017-12-24,rain,75.55,46,1.47,0.59
Jaipur,2017-12-25,rain,77,51.65,1.88,1.73
Alwar,2017-12-25,rain,74.56,47.85,1.4,2.91
Mathura,2017-12-25,rain,74.32,47.38,0.93,3.29
Agra,2017-12-25,rain,75.11,47.03,0.97,3.34
Tundla,2017-12-25,rain,75.16,47.12,0.99,3.26
Kanpur,2017-12-25,rain,68,48,0.55,1.68
Fatehpur,2017-12-25,rain,70.21,48,0.75,1.57
Allahabad,2017-12-25,rain,72.1,48,0.88,1.35
Jaipur,2017-12-26,rain,77,50,1.6,1.8
Alwar,2017-12-26,rain,74.93,47,1.31,2.96
Mathura,2017-12-26,rain,73.39,46.05,0.99,3.14
Agra,2017-12-26,rain,73.87,45.17,1.02,2.92
Tundla,2017-12-26,rain,73.91,45.65,1.04,2.89
Kanpur,2017-12-26,rain,72,48,0.65,0.74
Fatehpur,2017-12-26,rain,72.64,48,0.85,0.67
Allahabad,2017-12-26,rain,74.66,48,0.98,0.42
Jaipur,2017-12-27,rain,75.78,50,1.71,1.96
Alwar,2017-12-27,rain,76.72,47.15,1.45,2.52
Mathura,2017-12-27,rain,76.15,46.4,1.16,3.15
Agra,2017-12-27,rain,77,45.22,1.2,2.92
Tundla,2017-12-27,rain,76.8,45.84,1.2,2.87
Kanpur,2017-12-27,rain,73.05,48,0.86,1.38
Fatehpur,2017-12-27,rain,74.72,48,1.03,1.22
Allahabad,2017-12-27,rain,76.33,48,1.14,1.39
Jaipur,2017-12-28,rain,77.37,50,1.77,2.83
Alwar,2017-12-28,rain,76.73,47.19,1.39,0.35
Mathura,2017-12-28,rain,76.86,47.09,1.15,2.47
Agra,2017-12-28,rain,77.49,46.14,1.2,2.39
Tundla,2017-12-28,rain,77.52,46.51,1.25,2.34
Kanpur,2017-12-28,rain,72.07,48,0.54,0.3
Fatehpur,2017-12-28,rain,74.09,48,0.77,0.37
Allahabad,2017-12-28,rain,75.88,48,0.89,0.19
Jaipur,2017-12-29,rain,75.26,50,1.65,2.19
Alwar,2017-12-29,rain,75.2,49.03,1.18,1.23
Mathura,2017-12-29,rain,74.95,47.2,0.85,2.7
Agra,2017-12-29,rain,75.49,47.01,0.89,2.57
Tundla,2017-12-29,rain,75.53,47.03,0.91,2.54
Kanpur,2017-12-29,rain,70.63,49.71,0.25,0.22
Fatehpur,2017-12-29,rain,73.47,49.86,0.51,0.23
Allahabad,2017-12-29,rain,74.1,48.89,0.64,0.16
Jaipur,2017-12-30,rain,75,51.7,1.38,2.17
Alwar,2017-12-30,rain,73.54,47.69,1.13,1.11
Mathura,2017-12-30,rain,72.6,47.51,0.7,2.06
Agra,2017-12-30,rain,73.08,46.3,0.68,1.93
Tundla,2017-12-30,rain,72.89,47.14,0.71,1.97
Kanpur,2017-12-30,rain,63.28,48.93,0.25,0.23
Fatehpur,2017-12-30,rain,66.2,49.4,0.59,0.29
Allahabad,2017-12-30,rain,66.64,50,0.66,0.18
Jaipur,2017-12-31,rain,72.58,50,1.23,2.25
Alwar,2017-12-31,rain,72.22,45.9,0.97,1.03
Mathura,2017-12-31,rain,72,46,0.59,2.15
Agra,2017-12-31,rain,72.89,46,0.56,2.1
Tundla,2017-12-31,rain,72.2,46,0.6,2.11
Kanpur,2017-12-31,rain,64,48,0.47,0.55
Fatehpur,2017-12-31,rain,64.9,48,0.59,0.46
Allahabad,2017-12-31,rain,67.44,48,0.67,0.54
